   1.4198936e+03   2.9371493e+00
   1.4198975e+03   6.9267575e+00
   1.4199014e+03  -1.7173936e+00
   1.4199053e+03  -1.0524589e+00
   1.4199092e+03   2.4938595e+00
   1.4199131e+03  -1.4957487e+00
   1.4199170e+03   2.7741050e-01
   1.4199209e+03  -1.6587930e-01
   1.4199248e+03   9.4234520e-01
   1.4199287e+03   1.1639901e+00
   1.4199326e+03   5.5765600e-02
   1.4199365e+03   3.1587942e+00
   1.4199404e+03  -8.3081400e-01
   1.4199443e+03  -1.7173936e+00
   1.4199482e+03  -1.4957487e+00
   1.4199521e+03   4.9905540e-01
   1.4199560e+03   2.0505697e+00
   1.4199599e+03  -1.9390385e+00
   1.4199639e+03  -1.4957487e+00
   1.4199678e+03  -2.1606834e+00
   1.4199717e+03  -2.8256181e+00
   1.4199756e+03  -2.6039732e+00
   1.4199795e+03  -2.8256181e+00
   1.4199834e+03   5.5765600e-02
   1.4199873e+03  -2.3823283e+00
   1.4199912e+03  -3.2689079e+00
   1.4199951e+03  -1.0524589e+00
   1.4199990e+03  -3.7121977e+00
   1.4200029e+03  -3.9338426e+00
   1.4200068e+03  -1.6587930e-01
   1.4200107e+03   2.0505697e+00
   1.4200146e+03   4.9905540e-01
   1.4200185e+03   4.9905540e-01
   1.4200224e+03  -2.1606834e+00
   1.4200263e+03  -1.2741038e+00
   1.4200302e+03   5.5765600e-02
   1.4200341e+03   1.6072799e+00
   1.4200380e+03   2.2722146e+00
   1.4200419e+03   2.7741050e-01
   1.4200458e+03  -1.0524589e+00
   1.4200497e+03  -3.8752420e-01
   1.4200536e+03   2.4938595e+00
   1.4200575e+03   1.3856350e+00
   1.4200615e+03   2.9371493e+00
   1.4200654e+03   3.3804391e+00
   1.4200693e+03   1.3856350e+00
   1.4200732e+03  -6.0916910e-01
   1.4200771e+03  -6.0916910e-01
   1.4200810e+03  -2.8256181e+00
   1.4200849e+03  -3.0472630e+00
   1.4200888e+03  -1.0524589e+00
   1.4200927e+03   5.5765600e-02
   1.4200966e+03   1.1639901e+00
   1.4201005e+03  -3.8752420e-01
   1.4201044e+03   1.1639901e+00
   1.4201083e+03   7.2070030e-01
   1.4201122e+03   2.9371493e+00
   1.4201161e+03   4.0453738e+00
   1.4201200e+03   2.2722146e+00
   1.4201239e+03   7.2070030e-01
   1.4201278e+03  -1.2741038e+00
   1.4201317e+03   2.7741050e-01
   1.4201356e+03  -6.0916910e-01
   1.4201395e+03  -1.0524589e+00
   1.4201434e+03  -6.0916910e-01
   1.4201474e+03  -3.8752420e-01
   1.4201513e+03   1.8289248e+00
   1.4201552e+03   2.4938595e+00
   1.4201591e+03   3.3804391e+00
   1.4201630e+03   2.4938595e+00
   1.4201669e+03   2.9371493e+00
   1.4201708e+03   7.2070030e-01
   1.4201747e+03   2.7155044e+00
   1.4201786e+03   4.7103085e+00
   1.4201825e+03   4.7103085e+00
   1.4201864e+03   3.8237289e+00
   1.4201903e+03   6.9267575e+00
   1.4201942e+03   6.7051126e+00
   1.4201981e+03   6.0401779e+00
   1.4202020e+03   9.8081412e+00
   1.4202059e+03   1.3354460e+01
   1.4202098e+03   1.2246235e+01
   1.4202137e+03   1.2689525e+01
   1.4202176e+03   2.1555321e+01
   1.4202216e+03   2.7983023e+01
   1.4202255e+03   3.3080856e+01
   1.4202294e+03   4.0173492e+01
   1.4202333e+03   4.6157905e+01
   1.4202372e+03   5.1255737e+01
   1.4202411e+03   5.9456599e+01
   1.4202450e+03   6.7214170e+01
   1.4202489e+03   7.7409836e+01
   1.4202528e+03   8.2064379e+01
   1.4202567e+03   8.6718921e+01
   1.4202606e+03   8.2729313e+01
   1.4202645e+03   7.4750097e+01
   1.4202684e+03   8.2064379e+01
   1.4202723e+03   8.0069574e+01
   1.4202762e+03   8.5832342e+01
   1.4202801e+03   9.5806362e+01
   1.4202840e+03   9.2703334e+01
   1.4202879e+03   8.8048791e+01
   1.4202918e+03   8.1177799e+01
   1.4202958e+03   6.9208974e+01
   1.4202997e+03   6.3667852e+01
   1.4203036e+03   6.9652264e+01
   1.4203075e+03   7.2976938e+01
   1.4203114e+03   7.6744901e+01
   1.4203153e+03   8.0734509e+01
   1.4203192e+03   7.6301611e+01
   1.4203231e+03   7.4306807e+01
   1.4203270e+03   7.3641872e+01
   1.4203309e+03   7.9404640e+01
   1.4203348e+03   8.1177799e+01
   1.4203387e+03   8.4724117e+01
   1.4203426e+03   8.5610697e+01
   1.4203465e+03   8.6718921e+01
   1.4203504e+03   8.1399444e+01
   1.4203543e+03   8.5389052e+01
   1.4203582e+03   9.0486885e+01
   1.4203622e+03   9.6028007e+01
   1.4203661e+03   9.3589913e+01
   1.4203700e+03   9.4033203e+01
   1.4203739e+03   8.9600305e+01
   1.4203778e+03   8.9157015e+01
   1.4203817e+03   8.5832342e+01
   1.4203856e+03   7.9182995e+01
   1.4203895e+03   7.4750097e+01
   1.4203934e+03   7.2533648e+01
   1.4203973e+03   7.2533648e+01
   1.4204012e+03   7.1425423e+01
   1.4204051e+03   7.7188191e+01
   1.4204090e+03   7.8074770e+01
   1.4204129e+03   8.1621089e+01
   1.4204168e+03   8.4724117e+01
   1.4204207e+03   9.0708530e+01
   1.4204247e+03   8.8270436e+01
   1.4204286e+03   8.5167407e+01
   1.4204325e+03   8.4945762e+01
   1.4204364e+03   8.3837538e+01
   1.4204403e+03   7.8739705e+01
   1.4204442e+03   7.3863517e+01
   1.4204481e+03   7.0760489e+01
   1.4204520e+03   7.0982134e+01
   1.4204559e+03   7.2312003e+01
   1.4204598e+03   7.5636676e+01
   1.4204637e+03   7.9404640e+01
   1.4204676e+03   8.0512864e+01
   1.4204715e+03   8.8048791e+01
   1.4204754e+03   8.3172603e+01
   1.4204793e+03   7.3863517e+01
   1.4204833e+03   6.4554431e+01
   1.4204872e+03   5.9013309e+01
   1.4204911e+03   5.4802056e+01
   1.4204950e+03   4.3054876e+01
   1.4204989e+03   3.7513754e+01
   1.4205028e+03   3.1529341e+01
   1.4205067e+03   2.8204668e+01
   1.4205106e+03   2.3550125e+01
   1.4205145e+03   2.5101639e+01
   1.4205184e+03   2.6874798e+01
   1.4205223e+03   2.2220256e+01
   1.4205262e+03   1.8230647e+01
   1.4205301e+03   1.5127619e+01
   1.4205340e+03   1.2689525e+01
   1.4205379e+03   1.0029786e+01
   1.4205419e+03   1.0473076e+01
   1.4205458e+03   8.9215616e+00
   1.4205497e+03   7.1484024e+00
   1.4205536e+03   3.8237289e+00
   1.4205575e+03  -1.6587930e-01
   1.4205614e+03   1.1639901e+00
   1.4205653e+03   5.5968881e+00
   1.4205692e+03   6.7051126e+00
   1.4205731e+03   4.4886636e+00
   1.4205770e+03   4.7103085e+00
   1.4205809e+03   5.8185330e+00
   1.4205848e+03   8.0349820e+00
   1.4205887e+03   8.0349820e+00
   1.4205926e+03   6.0401779e+00
   1.4205966e+03   7.5916922e+00
   1.4206005e+03   1.0473076e+01
   1.4206044e+03   7.8133371e+00
   1.4206083e+03   8.9215616e+00
   1.4206122e+03   1.2689525e+01
   1.4206161e+03   1.1138011e+01
   1.4206200e+03   1.6679133e+01
   1.4206239e+03   1.5570909e+01
   1.4206278e+03   1.5349264e+01
   1.4206317e+03   1.8452292e+01
   1.4206356e+03   1.8673937e+01
   1.4206395e+03   2.0003807e+01
   1.4206434e+03   2.4436705e+01
   1.4206473e+03   2.7761378e+01
   1.4206513e+03   2.9756182e+01
   1.4206552e+03   3.5075660e+01
   1.4206591e+03   3.6183884e+01
   1.4206630e+03   4.0616782e+01
   1.4206669e+03   4.0616782e+01
   1.4206708e+03   3.8621978e+01
   1.4206747e+03   3.9286913e+01
   1.4206786e+03   4.6601195e+01
   1.4206825e+03   5.1699027e+01
   1.4206864e+03   5.4802056e+01
   1.4206903e+03   5.6575215e+01
   1.4206942e+03   6.1673048e+01
   1.4206982e+03   6.6327591e+01
   1.4207021e+03   6.8544040e+01
   1.4207060e+03   6.5662656e+01
   1.4207099e+03   6.6992525e+01
   1.4207138e+03   6.5662656e+01
   1.4207177e+03   6.0786468e+01
   1.4207216e+03   5.8126729e+01
   1.4207255e+03   5.5245346e+01
   1.4207294e+03   4.5714615e+01
   1.4207333e+03   4.3054876e+01
   1.4207372e+03   4.0173492e+01
   1.4207411e+03   3.3080856e+01
   1.4207450e+03   3.1972631e+01
   1.4207490e+03   2.6874798e+01
   1.4207529e+03   2.1776966e+01
   1.4207568e+03   1.7122423e+01
   1.4207607e+03   1.5792553e+01
   1.4207646e+03   1.2911170e+01
   1.4207685e+03   1.4462684e+01
   1.4207724e+03   1.1138011e+01
   1.4207763e+03   1.0916366e+01
   1.4207802e+03   9.5864963e+00
   1.4207841e+03   6.9267575e+00
   1.4207880e+03   7.5916922e+00
   1.4207919e+03   1.0251431e+01
   1.4207959e+03   7.3700473e+00
   1.4207998e+03   5.5968881e+00
   1.4208037e+03   7.3700473e+00
   1.4208076e+03   6.4834677e+00
   1.4208115e+03   6.7051126e+00
   1.4208154e+03   3.6020840e+00
   1.4208193e+03   3.3804391e+00
   1.4208232e+03   2.9371493e+00
   1.4208271e+03   2.0505697e+00
   1.4208310e+03   3.6020840e+00
   1.4208349e+03   3.8237289e+00
   1.4208388e+03   2.9371493e+00
   1.4208428e+03   3.6020840e+00
   1.4208467e+03   4.9319534e+00
   1.4208506e+03   4.2670187e+00
   1.4208545e+03   1.3856350e+00
   1.4208584e+03  -1.4957487e+00
   1.4208623e+03  -1.4957487e+00
   1.4208662e+03   2.7741050e-01
   1.4208701e+03   1.8289248e+00
   1.4208740e+03   9.4234520e-01
   1.4208779e+03   1.8289248e+00
   1.4208818e+03   2.7155044e+00
   1.4208858e+03   2.4938595e+00
   1.4208897e+03   1.1639901e+00
   1.4208936e+03  -8.3081400e-01
   1.4208975e+03  -1.0524589e+00
   1.4209014e+03  -1.2741038e+00
   1.4209053e+03  -3.8752420e-01
   1.4209092e+03   9.4234520e-01
   1.4209131e+03   2.0505697e+00
   1.4209170e+03   1.1639901e+00
   1.4209209e+03  -1.4957487e+00
   1.4209248e+03  -2.8256181e+00
   1.4209288e+03  -1.4957487e+00
   1.4209327e+03   5.5765600e-02
   1.4209366e+03  -1.7173936e+00
   1.4209405e+03  -1.6587930e-01
   1.4209444e+03   5.5765600e-02
