   1.4204247e+03   2.9631841e+01
   1.4204286e+03   3.3018578e+01
   1.4204325e+03   3.0962345e+01
   1.4204364e+03   2.7454653e+01
   1.4204403e+03   3.3623353e+01
   1.4204442e+03   3.0115661e+01
   1.4204481e+03   2.4309826e+01
   1.4204520e+03   2.2979322e+01
   1.4204559e+03   2.5035555e+01
   1.4204598e+03   2.6124149e+01
   1.4204637e+03   2.5156510e+01
   1.4204676e+03   2.6003194e+01
   1.4204715e+03   2.5398420e+01
   1.4204754e+03   2.6366059e+01
   1.4204793e+03   3.0357571e+01
   1.4204833e+03   3.4953857e+01
   1.4204872e+03   3.6042451e+01
   1.4204911e+03   3.2776669e+01
   1.4204950e+03   2.8301337e+01
   1.4204989e+03   2.4914600e+01
   1.4205028e+03   2.2495502e+01
   1.4205067e+03   2.1406908e+01
   1.4205106e+03   2.2132637e+01
   1.4205145e+03   2.0681179e+01
   1.4205184e+03   1.9955449e+01
   1.4205223e+03   2.0802134e+01
   1.4205262e+03   2.0560224e+01
   1.4205301e+03   1.9955449e+01
   1.4205340e+03   1.9229720e+01
   1.4205379e+03   2.0318314e+01
   1.4205419e+03   2.3826006e+01
   1.4205458e+03   2.7212743e+01
   1.4205497e+03   3.1204255e+01
   1.4205536e+03   3.6042451e+01
   1.4205575e+03   4.0638737e+01
   1.4205614e+03   4.0396827e+01
   1.4205653e+03   3.8945369e+01
   1.4205692e+03   3.7735820e+01
   1.4205731e+03   4.1848286e+01
   1.4205770e+03   4.1364467e+01
   1.4205809e+03   4.1848286e+01
   1.4205848e+03   4.9589400e+01
   1.4205887e+03   5.8298153e+01
   1.4205926e+03   6.0112476e+01
   1.4205966e+03   6.0233431e+01
   1.4206005e+03   6.3499213e+01
   1.4206044e+03   6.4103988e+01
   1.4206083e+03   5.6120964e+01
   1.4206122e+03   4.8016986e+01
   1.4206161e+03   4.6686482e+01
   1.4206200e+03   4.3904519e+01
   1.4206239e+03   3.8703459e+01
   1.4206278e+03   3.6405316e+01
   1.4206317e+03   3.6163406e+01
   1.4206356e+03   3.7131045e+01
   1.4206395e+03   3.4953857e+01
   1.4206434e+03   3.3986218e+01
   1.4206473e+03   3.3744308e+01
   1.4206513e+03   3.2171894e+01
   1.4206552e+03   3.0115661e+01
   1.4206591e+03   3.0841390e+01
   1.4206630e+03   3.5921496e+01
   1.4206669e+03   3.7372955e+01
   1.4206708e+03   3.3139533e+01
   1.4206747e+03   3.0720435e+01
   1.4206786e+03   3.1325210e+01
   1.4206825e+03   2.6245104e+01
   1.4206864e+03   2.2858367e+01
   1.4206903e+03   1.8383036e+01
   1.4206942e+03   1.4028659e+01
   1.4206982e+03   1.7052532e+01
   1.4207021e+03   1.2093381e+01
   1.4207060e+03   1.3061020e+01
   1.4207099e+03   8.9485534e+00
   1.4207138e+03   9.1904632e+00
   1.4207177e+03   1.1730516e+01
   1.4207216e+03   7.7390044e+00
   1.4207255e+03   4.4732221e+00
   1.4207294e+03   4.5941770e+00
   1.4207333e+03   4.9570417e+00
   1.4207372e+03   4.1103574e+00
   1.4207411e+03   2.9008084e+00
   1.4207450e+03   3.2636731e+00
   1.4207490e+03   2.4169888e+00
   1.4207529e+03   7.2362020e-01
   1.4207568e+03   7.2362020e-01
   1.4207607e+03   1.5703045e+00
   1.4207646e+03   2.4169888e+00
   1.4207685e+03   9.6553000e-01
   1.4207724e+03   3.7474927e+00
   1.4207763e+03   1.9331692e+00
   1.4207802e+03  -8.4879350e-01
   1.4207841e+03   1.5703045e+00
   1.4207880e+03   1.2074398e+00
   1.4207919e+03   2.3980060e-01
   1.4207959e+03  -7.2783860e-01
   1.4207998e+03   1.1884570e-01
   1.4208037e+03  -2.1092000e-03
   1.4208076e+03   3.1427182e+00
   1.4208115e+03   3.2636731e+00
   1.4208154e+03   2.5379437e+00
   1.4208193e+03  -2.4212072e+00
   1.4208232e+03  -1.6954778e+00
   1.4208271e+03  -8.4879350e-01
   1.4208310e+03  -1.8164327e+00
   1.4208349e+03   2.3980060e-01
   1.4208388e+03   1.4493496e+00
   1.4208428e+03   1.8122143e+00
   1.4208467e+03   1.8122143e+00
   1.4208506e+03   3.6075550e-01
   1.4208545e+03  -1.2116582e+00
   1.4208584e+03  -3.3888464e+00
   1.4208623e+03   1.4493496e+00
   1.4208662e+03  -7.2783860e-01
   1.4208701e+03  -9.6974840e-01
   1.4208740e+03  -2.9050268e+00
   1.4208779e+03  -4.1145758e+00
   1.4208818e+03   1.2074398e+00
   1.4208858e+03  -6.0688370e-01
   1.4208897e+03  -7.2783860e-01
   1.4208936e+03   1.6912594e+00
   1.4208975e+03   1.0864849e+00
   1.4209014e+03   1.3283947e+00
   1.4209053e+03   9.6553000e-01
   1.4209092e+03   1.9331692e+00
   1.4209131e+03   1.0864849e+00
   1.4209170e+03  -7.2783860e-01
   1.4209209e+03   8.4457510e-01
   1.4209248e+03   1.3283947e+00
   1.4209288e+03   1.8122143e+00
   1.4209327e+03   6.0266530e-01
   1.4209366e+03   7.2362020e-01
   1.4209405e+03   7.2362020e-01
   1.4209444e+03   7.2362020e-01
