   1.4201474e+03   7.5113915e+01
   1.4201513e+03   7.6607694e+01
   1.4201552e+03   7.5487360e+01
   1.4201591e+03   7.7230102e+01
   1.4201630e+03   8.0342142e+01
   1.4201669e+03   7.8972845e+01
   1.4201708e+03   7.9470771e+01
   1.4201747e+03   8.3205219e+01
   1.4201786e+03   8.2084885e+01
   1.4201825e+03   7.3122210e+01
   1.4201864e+03   6.6649166e+01
   1.4201903e+03   6.6524685e+01
   1.4201942e+03   7.9968698e+01
   1.4201981e+03   9.9387827e+01
   1.4202020e+03   1.0623432e+02
   1.4202059e+03   1.1519699e+02
   1.4202098e+03   1.2017625e+02
   1.4202137e+03   1.1557044e+02
   1.4202176e+03   1.1706421e+02
   1.4202216e+03   1.2652482e+02
   1.4202255e+03   1.2976134e+02
   1.4202294e+03   1.2826756e+02
   1.4202333e+03   1.1830903e+02
   1.4202372e+03   1.2403518e+02
   1.4202411e+03   1.2789411e+02
   1.4202450e+03   1.2142107e+02
   1.4202489e+03   1.1295632e+02
   1.4202528e+03   1.1320528e+02
   1.4202567e+03   1.1731318e+02
   1.4202606e+03   1.1544595e+02
   1.4202645e+03   1.2017625e+02
   1.4202684e+03   1.1768662e+02
   1.4202723e+03   1.1581940e+02
   1.4202762e+03   1.0137953e+02
   1.4202801e+03   8.8806891e+01
   1.4202840e+03   7.5487360e+01
   1.4202879e+03   7.5736323e+01
   1.4202918e+03   7.5736323e+01
   1.4202958e+03   7.9719734e+01
   1.4202997e+03   7.2997728e+01
   1.4203036e+03   6.8640872e+01
   1.4203075e+03   6.7520538e+01
   1.4203114e+03   6.3039200e+01
   1.4203153e+03   6.1047494e+01
   1.4203192e+03   5.9055789e+01
   1.4203231e+03   6.1669902e+01
   1.4203270e+03   6.6773648e+01
   1.4203309e+03   7.5736323e+01
   1.4203348e+03   8.0217661e+01
   1.4203387e+03   7.7479066e+01
   1.4203426e+03   6.9761206e+01
   1.4203465e+03   6.8516390e+01
   1.4203504e+03   6.5528832e+01
   1.4203543e+03   6.3288163e+01
   1.4203582e+03   7.0010170e+01
   1.4203622e+03   6.7520538e+01
   1.4203661e+03   6.6400203e+01
   1.4203700e+03   7.0632578e+01
   1.4203739e+03   6.6898130e+01
   1.4203778e+03   6.5404350e+01
   1.4203817e+03   6.9512243e+01
   1.4203856e+03   6.0051642e+01
   1.4203895e+03   5.4823414e+01
   1.4203934e+03   5.0093114e+01
   1.4203973e+03   4.3122144e+01
   1.4204012e+03   4.0134586e+01
   1.4204051e+03   3.7022546e+01
   1.4204090e+03   3.1171910e+01
   1.4204129e+03   2.5196794e+01
   1.4204168e+03   2.3454051e+01
   1.4204207e+03   2.0093048e+01
   1.4204247e+03   1.4242413e+01
   1.4204286e+03   1.2997597e+01
   1.4204325e+03   1.2250707e+01
   1.4204364e+03   9.8855568e+00
   1.4204403e+03   1.0507965e+01
   1.4204442e+03   1.0259002e+01
   1.4204481e+03   8.1428144e+00
   1.4204520e+03   5.4042192e+00
   1.4204559e+03   7.3959248e+00
   1.4204598e+03   9.3876304e+00
   1.4204637e+03   1.0010038e+01
   1.4204676e+03   1.1005891e+01
   1.4204715e+03   8.7652224e+00
   1.4204754e+03   1.1130373e+01
   1.4204793e+03   1.3371042e+01
   1.4204833e+03   9.3876304e+00
   1.4204872e+03   7.6448880e+00
   1.4204911e+03   8.5162592e+00
   1.4204950e+03   9.6365936e+00
   1.4204989e+03   9.3876304e+00
   1.4205028e+03   7.2714432e+00
   1.4205067e+03   9.0141856e+00
   1.4205106e+03   1.3620005e+01
   1.4205145e+03   1.8350306e+01
   1.4205184e+03   1.8972714e+01
   1.4205223e+03   2.0590974e+01
   1.4205262e+03   3.1296392e+01
   1.4205301e+03   3.7147027e+01
   1.4205340e+03   4.3371107e+01
   1.4205379e+03   5.1960338e+01
   1.4205419e+03   5.7064083e+01
   1.4205458e+03   5.2582746e+01
   1.4205497e+03   4.3371107e+01
   1.4205536e+03   4.3993515e+01
   1.4205575e+03   4.8972779e+01
   1.4205614e+03   4.8474853e+01
   1.4205653e+03   5.2209301e+01
   1.4205692e+03   5.3205154e+01
   1.4205731e+03   5.4823414e+01
   1.4205770e+03   5.5819267e+01
   1.4205809e+03   5.8059936e+01
   1.4205848e+03   5.7935454e+01
   1.4205887e+03   6.2167829e+01
   1.4205926e+03   5.9180270e+01
   1.4205966e+03   5.3578598e+01
   1.4206005e+03   5.1088966e+01
   1.4206044e+03   4.7603482e+01
   1.4206083e+03   4.6358666e+01
   1.4206122e+03   4.5113850e+01
   1.4206161e+03   4.0508030e+01
   1.4206200e+03   3.4906358e+01
   1.4206239e+03   3.1296392e+01
   1.4206278e+03   3.1296392e+01
   1.4206317e+03   2.8059870e+01
   1.4206356e+03   2.5321275e+01
   1.4206395e+03   2.5570238e+01
   1.4206434e+03   2.2831643e+01
   1.4206473e+03   2.7686426e+01
   1.4206513e+03   2.7810907e+01
   1.4206552e+03   2.5321275e+01
   1.4206591e+03   2.5570238e+01
   1.4206630e+03   2.0964419e+01
   1.4206669e+03   2.1835790e+01
   1.4206708e+03   2.3827496e+01
   1.4206747e+03   1.8723750e+01
   1.4206786e+03   1.5611710e+01
   1.4206825e+03   1.4740339e+01
   1.4206864e+03   1.1752781e+01
   1.4206903e+03   1.2126226e+01
   1.4206942e+03   1.1130373e+01
   1.4206982e+03   8.7652224e+00
   1.4207021e+03   1.0756928e+01
   1.4207060e+03   8.6407408e+00
   1.4207099e+03   7.6448880e+00
   1.4207138e+03   9.1386672e+00
   1.4207177e+03   8.5162592e+00
   1.4207216e+03   7.1469616e+00
   1.4207255e+03   4.2838848e+00
   1.4207294e+03   3.5369952e+00
   1.4207333e+03   5.1552560e+00
   1.4207372e+03   4.4083664e+00
   1.4207411e+03   1.4208080e+00
   1.4207450e+03   1.9187344e+00
   1.4207490e+03   3.5369952e+00
   1.4207529e+03   2.5411424e+00
   1.4207568e+03   3.0047360e-01
   1.4207607e+03   5.1510400e-02
   1.4207646e+03   3.7859584e+00
   1.4207685e+03   3.1635504e+00
   1.4207724e+03  -9.4434240e-01
   1.4207763e+03  -5.1767168e+00
   1.4207802e+03  -2.9360480e+00
   1.4207841e+03  -3.0605296e+00
   1.4207880e+03  -1.6912320e+00
   1.4207919e+03   3.0047360e-01
   1.4207959e+03   3.0047360e-01
   1.4207998e+03  -4.4641600e-01
   1.4208037e+03   1.4208080e+00
   1.4208076e+03  -7.2971200e-02
   1.4208115e+03  -2.6870848e+00
   1.4208154e+03   7.9840000e-01
   1.4208193e+03   1.7599200e-01
   1.4208232e+03   5.4943680e-01
   1.4208271e+03  -1.9745280e-01
   1.4208310e+03   2.0432160e+00
   1.4208349e+03   1.1718448e+00
   1.4208388e+03   1.2963264e+00
   1.4208428e+03  -2.9360480e+00
   1.4208467e+03  -4.8032720e+00
   1.4208506e+03  -1.9745280e-01
   1.4208545e+03  -2.9360480e+00
   1.4208584e+03  -2.3136400e+00
   1.4208623e+03   8.5162592e+00
   1.4208662e+03   9.2288160e-01
   1.4208701e+03  -1.4422688e+00
   1.4208740e+03  -7.2971200e-02
   1.4208779e+03   6.0266272e+00
   1.4208818e+03  -7.2971200e-02
   1.4208858e+03  -3.8074192e+00
   1.4208897e+03  -5.7089760e-01
   1.4208936e+03  -5.7089760e-01
   1.4208975e+03  -3.6829376e+00
   1.4209014e+03  -6.9537920e-01
   1.4209053e+03   4.1594032e+00
   1.4209092e+03   5.9021456e+00
   1.4209131e+03   5.4042192e+00
   1.4209170e+03   2.7901056e+00
   1.4209209e+03   1.5452896e+00
   1.4209248e+03   9.2288160e-01
   1.4209288e+03   5.4943680e-01
   1.4209327e+03   4.4083664e+00
   1.4209366e+03   5.4943680e-01
   1.4209405e+03  -1.8157136e+00
   1.4209444e+03  -2.5626032e+00
