   1.4202489e+03   3.6096901e+01
   1.4202528e+03   4.2244786e+01
   1.4202567e+03   5.1097740e+01
   1.4202606e+03   6.0565483e+01
   1.4202645e+03   6.6221537e+01
   1.4202684e+03   7.3844915e+01
   1.4202723e+03   7.7533646e+01
   1.4202762e+03   7.4213788e+01
   1.4202801e+03   7.1385761e+01
   1.4202840e+03   7.0525057e+01
   1.4202879e+03   7.0648014e+01
   1.4202918e+03   6.8311818e+01
   1.4202958e+03   6.5237876e+01
   1.4202997e+03   7.0770972e+01
   1.4203036e+03   7.4582661e+01
   1.4203075e+03   7.6795899e+01
   1.4203114e+03   8.4050404e+01
   1.4203153e+03   7.5566322e+01
   1.4203192e+03   6.6590410e+01
   1.4203231e+03   6.2286891e+01
   1.4203270e+03   6.3024637e+01
   1.4203309e+03   6.4254214e+01
   1.4203348e+03   6.4623087e+01
   1.4203387e+03   7.7779561e+01
   1.4203426e+03   8.7739135e+01
   1.4203465e+03   9.7206878e+01
   1.4203504e+03   1.0003490e+02
   1.4203543e+03   1.0224814e+02
   1.4203582e+03   1.0937969e+02
   1.4203622e+03   1.0605983e+02
   1.4203661e+03   1.0532209e+02
   1.4203700e+03   1.1233067e+02
   1.4203739e+03   1.0704349e+02
   1.4203778e+03   1.0335476e+02
   1.4203817e+03   1.0470730e+02
   1.4203856e+03   9.9420116e+01
   1.4203895e+03   9.5854343e+01
   1.4203934e+03   9.3395189e+01
   1.4203973e+03   8.8353923e+01
   1.4204012e+03   8.0238715e+01
   1.4204051e+03   7.5812238e+01
   1.4204090e+03   6.7574072e+01
   1.4204129e+03   5.8475202e+01
   1.4204168e+03   5.4540556e+01
   1.4204207e+03   4.5564644e+01
   1.4204247e+03   3.6096901e+01
   1.4204286e+03   3.0317889e+01
   1.4204325e+03   2.5030708e+01
   1.4204364e+03   2.2079723e+01
   1.4204403e+03   1.6915500e+01
   1.4204442e+03   1.7038457e+01
   1.4204481e+03   1.5194092e+01
   1.4204520e+03   1.1136488e+01
   1.4204559e+03   9.9069106e+00
   1.4204598e+03   1.2120149e+01
   1.4204637e+03   1.4333388e+01
   1.4204676e+03   1.3226768e+01
   1.4204715e+03   1.5440007e+01
   1.4204754e+03   2.5399581e+01
   1.4204793e+03   3.6096901e+01
   1.4204833e+03   4.1875913e+01
   1.4204872e+03   4.3228447e+01
   1.4204911e+03   3.8064224e+01
   1.4204950e+03   2.7366904e+01
   1.4204989e+03   2.4538877e+01
   1.4205028e+03   2.4415919e+01
   1.4205067e+03   2.3432258e+01
   1.4205106e+03   2.2694511e+01
   1.4205145e+03   2.0850146e+01
   1.4205184e+03   1.9497611e+01
   1.4205223e+03   1.7530288e+01
   1.4205262e+03   1.8882823e+01
   1.4205301e+03   2.6137327e+01
   1.4205340e+03   3.0932677e+01
   1.4205379e+03   3.0440847e+01
   1.4205419e+03   2.6506200e+01
   1.4205458e+03   2.4415919e+01
   1.4205497e+03   1.9743527e+01
   1.4205536e+03   2.0604231e+01
   1.4205575e+03   2.4047046e+01
   1.4205614e+03   2.5276623e+01
   1.4205653e+03   2.7858735e+01
   1.4205692e+03   3.1178593e+01
   1.4205731e+03   3.1178593e+01
   1.4205770e+03   3.4006620e+01
   1.4205809e+03   3.7695351e+01
   1.4205848e+03   3.8187182e+01
   1.4205887e+03   3.4744366e+01
   1.4205926e+03   3.0932677e+01
   1.4205966e+03   2.8719439e+01
   1.4206005e+03   2.5891412e+01
   1.4206044e+03   2.3063385e+01
   1.4206083e+03   2.3186342e+01
   1.4206122e+03   2.6383242e+01
   1.4206161e+03   3.3268874e+01
   1.4206200e+03   3.3391831e+01
   1.4206239e+03   3.2039297e+01
   1.4206278e+03   2.9088312e+01
   1.4206317e+03   2.8842396e+01
   1.4206356e+03   3.4990281e+01
   1.4206395e+03   3.7818309e+01
   1.4206434e+03   3.7572393e+01
   1.4206473e+03   3.8064224e+01
   1.4206513e+03   4.3105490e+01
   1.4206552e+03   4.4826897e+01
   1.4206591e+03   5.1097740e+01
   1.4206630e+03   5.3065063e+01
   1.4206669e+03   5.1220698e+01
   1.4206708e+03   4.7286051e+01
   1.4206747e+03   4.5318728e+01
   1.4206786e+03   4.2613659e+01
   1.4206825e+03   3.8310139e+01
   1.4206864e+03   3.3514789e+01
   1.4206903e+03   2.8596481e+01
   1.4206942e+03   2.5522538e+01
   1.4206982e+03   2.5153665e+01
   1.4207021e+03   2.2694511e+01
   1.4207060e+03   2.0727188e+01
   1.4207099e+03   1.9251696e+01
   1.4207138e+03   1.8390992e+01
   1.4207177e+03   1.8513950e+01
   1.4207216e+03   1.6915500e+01
   1.4207255e+03   1.4825219e+01
   1.4207294e+03   1.9128738e+01
   1.4207333e+03   1.8636907e+01
   1.4207372e+03   1.6546626e+01
   1.4207411e+03   1.1997191e+01
   1.4207450e+03   1.1628318e+01
   1.4207490e+03   1.4087472e+01
   1.4207529e+03   1.2366065e+01
   1.4207568e+03   7.8166297e+00
   1.4207607e+03   8.1855028e+00
   1.4207646e+03   7.2018412e+00
   1.4207685e+03   4.0049410e+00
   1.4207724e+03   4.3738141e+00
   1.4207763e+03   4.8656449e+00
   1.4207802e+03   3.5131102e+00
   1.4207841e+03   6.2181796e+00
   1.4207880e+03   5.9722642e+00
   1.4207919e+03   5.7263488e+00
   1.4207959e+03   5.4804334e+00
   1.4207998e+03   3.3901525e+00
   1.4208037e+03   3.1442371e+00
   1.4208076e+03   2.7753640e+00
   1.4208115e+03  -7.9040930e-01
   1.4208154e+03  -1.5281555e+00
   1.4208193e+03  -1.0363247e+00
   1.4208232e+03   4.9886026e+00
   1.4208271e+03   2.0376178e+00
   1.4208310e+03  -1.2822401e+00
   1.4208349e+03   1.9146601e+00
   1.4208388e+03   1.6687447e+00
   1.4208428e+03   3.1442371e+00
   1.4208467e+03   2.0376178e+00
   1.4208506e+03  -5.4449390e-01
   1.4208545e+03   3.5131102e+00
   1.4208584e+03   4.3916770e-01
   1.4208623e+03  -3.6184364e+00
   1.4208662e+03  -1.0363247e+00
   1.4208701e+03   3.1621000e-01
   1.4208740e+03  -1.8970286e+00
   1.4208779e+03  -3.8643518e+00
   1.4208818e+03   7.0294600e-02
   1.4208858e+03  -1.2822401e+00
   1.4208897e+03   1.2998716e+00
   1.4208936e+03   5.6033911e+00
   1.4208975e+03  -5.4449390e-01
   1.4209014e+03  -4.2153620e-01
   1.4209053e+03   1.0539562e+00
   1.4209092e+03  -5.2663100e-02
   1.4209131e+03  -2.9857850e-01
   1.4209170e+03   3.0212794e+00
   1.4209209e+03   2.8983217e+00
   1.4209248e+03   8.0804080e-01
   1.4209288e+03   1.0539562e+00
   1.4209327e+03  -5.2663100e-02
   1.4209366e+03  -5.2663100e-02
   1.4209405e+03   1.7917024e+00
   1.4209444e+03   1.9325230e-01
