   1.4200966e+03   2.5323469e+00
   1.4201005e+03   2.6794571e+00
   1.4201044e+03   1.3750800e+00
   1.4201083e+03  -1.4298213e+00
   1.4201122e+03  -1.2140596e+00
   1.4201161e+03   3.3550118e-01
   1.4201200e+03  -7.6407393e-02
   1.4201239e+03  -2.1261429e+00
   1.4201278e+03  -1.9409556e-01
   1.4201317e+03   7.7683180e-01
   1.4201356e+03   1.0416302e+00
   1.4201395e+03  -4.3927923e-01
   1.4201434e+03   4.5318934e-01
   1.4201474e+03  -9.1983923e-01
   1.4201513e+03  -2.7243911e+00
   1.4201552e+03  -7.1388495e-01
   1.4201591e+03   7.6702445e-01
   1.4201630e+03   4.9241873e-01
   1.4201669e+03   3.7386506e+00
   1.4201708e+03   3.3757788e+00
   1.4201747e+03   3.3550118e-01
   1.4201786e+03  -1.0963715e+00
   1.4201825e+03  -2.8911160e+00
   1.4201864e+03   3.1588649e-01
   1.4201903e+03   3.8453792e-01
   1.4201942e+03   8.9451996e-01
   1.4201981e+03   1.1004742e+00
   1.4202020e+03   1.3848873e+00
   1.4202059e+03   2.1302457e+00
   1.4202098e+03   2.7677232e+00
   1.4202137e+03   1.7281445e+00
   1.4202176e+03   3.6013477e+00
   1.4202216e+03   2.3067779e+00
   1.4202255e+03   1.1985477e+00
   1.4202294e+03   2.6598424e+00
   1.4202333e+03   2.0714016e+00
   1.4202372e+03   6.3768269e+00
   1.4202411e+03   1.0329188e+01
   1.4202450e+03   1.5634963e+01
   1.4202489e+03   2.2843363e+01
   1.4202528e+03   2.9335826e+01
   1.4202567e+03   3.4553335e+01
   1.4202606e+03   4.7724602e+01
   1.4202645e+03   5.5168378e+01
   1.4202684e+03   6.0905676e+01
   1.4202723e+03   6.9192884e+01
   1.4202762e+03   7.4508467e+01
   1.4202801e+03   7.8186222e+01
   1.4202840e+03   8.8317211e+01
   1.4202879e+03   9.3485683e+01
   1.4202918e+03   9.6074823e+01
   1.4202958e+03   9.8310898e+01
   1.4202997e+03   9.8977797e+01
   1.4203036e+03   1.0007622e+02
   1.4203075e+03   1.0422473e+02
   1.4203114e+03   1.0413646e+02
   1.4203153e+03   1.1152139e+02
   1.4203192e+03   1.0457779e+02
   1.4203231e+03   1.0450914e+02
   1.4203270e+03   1.1274731e+02
   1.4203309e+03   1.1288462e+02
   1.4203348e+03   1.1122717e+02
   1.4203387e+03   1.1323768e+02
   1.4203426e+03   1.0955012e+02
   1.4203465e+03   1.1175677e+02
   1.4203504e+03   1.2062261e+02
   1.4203543e+03   1.1697428e+02
   1.4203582e+03   1.0573506e+02
   1.4203622e+03   1.0184154e+02
   1.4203661e+03   1.0972665e+02
   1.4203700e+03   1.0415608e+02
   1.4203739e+03   9.1857663e+01
   1.4203778e+03   8.9974653e+01
   1.4203817e+03   8.7718963e+01
   1.4203856e+03   8.1658023e+01
   1.4203895e+03   7.5057678e+01
   1.4203934e+03   6.9143848e+01
   1.4203973e+03   6.4338248e+01
   1.4204012e+03   6.1896218e+01
   1.4204051e+03   6.1445080e+01
   1.4204090e+03   6.4465743e+01
   1.4204129e+03   7.5430357e+01
   1.4204168e+03   7.5597082e+01
   1.4204207e+03   7.0242271e+01
   1.4204247e+03   6.8928086e+01
   1.4204286e+03   6.9477298e+01
   1.4204325e+03   7.2546997e+01
   1.4204364e+03   7.3272741e+01
   1.4204403e+03   6.7182378e+01
   1.4204442e+03   6.6025111e+01
   1.4204481e+03   6.5936845e+01
   1.4204520e+03   7.0860133e+01
   1.4204559e+03   6.5936845e+01
   1.4204598e+03   6.4573624e+01
   1.4204637e+03   7.0095160e+01
   1.4204676e+03   7.2272391e+01
   1.4204715e+03   6.4495165e+01
   1.4204754e+03   6.1297970e+01
   1.4204793e+03   5.5246837e+01
   1.4204833e+03   5.0294127e+01
   1.4204872e+03   4.9117245e+01
   1.4204911e+03   4.3958581e+01
   1.4204950e+03   3.8329163e+01
   1.4204989e+03   4.0143523e+01
   1.4205028e+03   3.5769446e+01
   1.4205067e+03   3.1150185e+01
   1.4205106e+03   3.0130221e+01
   1.4205145e+03   2.7197825e+01
   1.4205184e+03   2.5148089e+01
   1.4205223e+03   1.4624806e+01
   1.4205262e+03   8.7207829e+00
   1.4205301e+03   8.7894343e+00
   1.4205340e+03   4.1995959e+00
   1.4205379e+03   5.0136057e+00
   1.4205419e+03   4.3859355e+00
   1.4205458e+03   3.6111551e+00
   1.4205497e+03   3.4738522e+00
   1.4205536e+03   4.1701739e+00
   1.4205575e+03   1.7477591e+00
   1.4205614e+03   3.7386506e+00
   1.4205653e+03   5.4353216e+00
   1.4205692e+03   6.3670196e+00
   1.4205731e+03   6.3179829e+00
   1.4205770e+03   6.2885608e+00
   1.4205809e+03   4.8763028e+00
   1.4205848e+03   7.3183322e+00
   1.4205887e+03   4.9155322e+00
   1.4205926e+03   3.8759534e+00
   1.4205966e+03   6.2591388e+00
   1.4206005e+03   8.3284890e+00
   1.4206044e+03   1.0574371e+01
   1.4206083e+03   1.1682602e+01
   1.4206122e+03   1.4516925e+01
   1.4206161e+03   1.9322525e+01
   1.4206200e+03   2.8639505e+01
   1.4206239e+03   3.7201319e+01
   1.4206278e+03   4.2477671e+01
   1.4206317e+03   4.7136161e+01
   1.4206356e+03   5.0549118e+01
   1.4206395e+03   5.5109534e+01
   1.4206434e+03   6.5201294e+01
   1.4206473e+03   6.3259440e+01
   1.4206513e+03   5.5187993e+01
   1.4206552e+03   4.4292030e+01
   1.4206591e+03   3.2170150e+01
   1.4206630e+03   2.6089594e+01
   1.4206669e+03   2.2862977e+01
   1.4206708e+03   2.1892050e+01
   1.4206747e+03   2.2784518e+01
   1.4206786e+03   2.4775410e+01
   1.4206825e+03   2.3931978e+01
   1.4206864e+03   2.4128125e+01
   1.4206903e+03   2.5883640e+01
   1.4206942e+03   2.9718313e+01
   1.4206982e+03   3.2091691e+01
   1.4207021e+03   3.6250006e+01
   1.4207060e+03   3.9525660e+01
   1.4207099e+03   4.6685023e+01
   1.4207138e+03   5.3893423e+01
   1.4207177e+03   5.0804109e+01
   1.4207216e+03   4.5155077e+01
   1.4207255e+03   4.1418478e+01
   1.4207294e+03   4.3507443e+01
   1.4207333e+03   4.7322501e+01
   1.4207372e+03   4.1957882e+01
   1.4207411e+03   4.1251753e+01
   1.4207450e+03   3.7309199e+01
   1.4207490e+03   3.9731614e+01
   1.4207529e+03   4.2879772e+01
   1.4207568e+03   4.1810772e+01
   1.4207607e+03   3.6524612e+01
   1.4207646e+03   3.2895893e+01
   1.4207685e+03   2.9649661e+01
   1.4207724e+03   2.7315513e+01
   1.4207763e+03   2.0921123e+01
   1.4207802e+03   2.1843013e+01
   1.4207841e+03   1.7655276e+01
   1.4207880e+03   1.4683650e+01
   1.4207919e+03   9.9761233e+00
   1.4207959e+03   1.0701867e+01
   1.4207998e+03   1.1996437e+01
   1.4208037e+03   7.9165804e+00
   1.4208076e+03   7.0731486e+00
   1.4208115e+03   5.1214865e+00
   1.4208154e+03   5.1999453e+00
   1.4208193e+03   7.1123780e+00
   1.4208232e+03   4.7193853e+00
   1.4208271e+03   4.2388253e+00
   1.4208310e+03   5.2195600e+00
   1.4208349e+03   3.8367241e+00
   1.4208388e+03   4.3957428e+00
   1.4208428e+03   2.7775306e+00
   1.4208467e+03   1.4241167e+00
   1.4208506e+03   1.9831355e+00
   1.4208545e+03  -6.9427025e-01
   1.4208584e+03  -1.4200139e+00
   1.4208623e+03   1.7281445e+00
   1.4208662e+03   2.0812089e+00
   1.4208701e+03   7.6702445e-01
   1.4208740e+03   8.5529057e-01
   1.4208779e+03   2.3460073e+00
   1.4208818e+03   1.9046767e+00
   1.4208858e+03   1.8556400e+00
   1.4208897e+03   2.9344481e+00
   1.4208936e+03   1.2954689e-01
   1.4208975e+03  -1.0375274e+00
   1.4209014e+03  -2.2351760e-01
   1.4209053e+03   1.0906669e+00
   1.4209092e+03   2.0513830e-03
   1.4209131e+03   4.1280771e-02
   1.4209170e+03   3.7473057e-01
   1.4209209e+03  -2.5380515e+00
   1.4209248e+03  -3.5101311e-01
   1.4209288e+03   9.7297874e-01
   1.4209327e+03  -2.2732531e+00
   1.4209366e+03  -1.5082801e+00
   1.4209405e+03  -1.1552156e+00
   1.4209444e+03  -3.2159107e-01
